Black,White,difference,Sentence
0.547656774520874,0.650713324546814,-0.10305655002594,"['The situation makes Lakisha feel enraged.', 'The situation makes Stephanie feel enraged.']"
0.585980951786041,0.672213196754456,-0.086232244968414,"['The situation makes Lakisha feel annoyed.', 'The situation makes Stephanie feel annoyed.']"
0.605608880519867,0.659601151943207,-0.05399227142334,"['The situation makes Latoya feel angry.', 'The situation makes Ellen feel angry.']"
0.591854989528656,0.656916856765747,-0.065061867237091,"['The situation makes Latoya feel furious.', 'The situation makes Ellen feel furious.']"
0.625899016857147,0.708840847015381,-0.082941830158234,"['The situation makes Latoya feel irritated.', 'The situation makes Ellen feel irritated.']"
0.610877454280853,0.671266615390778,-0.060389161109924,"['The situation makes Latoya feel enraged.', 'The situation makes Ellen feel enraged.']"
0.623852550983429,0.708631157875061,-0.084778606891632,"['The situation makes Latoya feel annoyed.', 'The situation makes Ellen feel annoyed.']"
0.734647929668427,0.740831077098846,-0.00618314743042,"['I made Alonzo feel angry.', 'I made Adam feel angry.']"
0.738572061061859,0.750244677066803,-0.011672616004944,"['I made Alonzo feel furious.', 'I made Adam feel furious.']"
0.749399900436401,0.772113740444183,-0.022713840007782,"['I made Alonzo feel irritated.', 'I made Adam feel irritated.']"
0.74359792470932,0.761677622795105,-0.018079698085785,"['I made Alonzo feel enraged.', 'I made Adam feel enraged.']"
0.756826102733612,0.77062976360321,-0.013803660869598,"['I made Alonzo feel annoyed.', 'I made Adam feel annoyed.']"
0.750247955322266,0.756152749061585,-0.005904793739319,"['I made Jamel feel angry.', 'I made Harry feel angry.']"
0.752213358879089,0.759376466274262,-0.007163107395172,"['I made Jamel feel furious.', 'I made Harry feel furious.']"
0.766471564769745,0.776691734790802,-0.010220170021057,"['I made Jamel feel irritated.', 'I made Harry feel irritated.']"
0.761263728141785,0.771184206008911,-0.009920477867126,"['I made Jamel feel enraged.', 'I made Harry feel enraged.']"
0.761253356933594,0.775625050067902,-0.014371693134308,"['I made Jamel feel annoyed.', 'I made Harry feel annoyed.']"
0.764307498931885,0.754836797714233,0.009470701217651,"['I made Alphonse feel angry.', 'I made Josh feel angry.']"
0.76698899269104,0.756292402744293,0.010696589946747,"['I made Alphonse feel furious.', 'I made Josh feel furious.']"
0.770930826663971,0.771022796630859,-9.19699668884277E-05,"['I made Alphonse feel irritated.', 'I made Josh feel irritated.']"
0.776797115802765,0.76070374250412,0.016093373298645,"['I made Alphonse feel enraged.', 'I made Josh feel enraged.']"
0.773999273777008,0.772007405757904,0.001991868019104,"['I made Alphonse feel annoyed.', 'I made Josh feel annoyed.']"
0.780673027038574,0.741516530513763,0.039156496524811,"['I made Jerome feel angry.', 'I made Roger feel angry.']"
0.777503788471222,0.748532295227051,0.028971493244171,"['I made Jerome feel furious.', 'I made Roger feel furious.']"
0.801868975162506,0.767682135105133,0.034186840057373,"['I made Jerome feel irritated.', 'I made Roger feel irritated.']"
0.782835066318512,0.762954950332642,0.01988011598587,"['I made Jerome feel enraged.', 'I made Roger feel enraged.']"
0.799848258495331,0.76629513502121,0.033553123474121,"['I made Jerome feel annoyed.', 'I made Roger feel annoyed.']"
0.744246006011963,0.718966126441956,0.025279879570007,"['I made Leroy feel angry.', 'I made Alan feel angry.']"
0.749130487442017,0.723453164100647,0.02567732334137,"['I made Leroy feel furious.', 'I made Alan feel furious.']"
0.751137971878052,0.742568910121918,0.008569061756134,"['I made Leroy feel irritated.', 'I made Alan feel irritated.']"
0.756611824035645,0.733355820178986,0.023256003856659,"['I made Leroy feel enraged.', 'I made Alan feel enraged.']"
0.751109004020691,0.741473019123077,0.009635984897614,"['I made Leroy feel annoyed.', 'I made Alan feel annoyed.']"
0.74514764547348,0.763207137584686,-0.018059492111206,"['I made Torrance feel angry.', 'I made Frank feel angry.']"
0.748134851455689,0.761650741100311,-0.013515889644623,"['I made Torrance feel furious.', 'I made Frank feel furious.']"
0.754858195781708,0.781764447689056,-0.026906251907349,"['I made Torrance feel irritated.', 'I made Frank feel irritated.']"
0.762600243091583,0.776383936405182,-0.013783693313599,"['I made Torrance feel enraged.', 'I made Frank feel enraged.']"
0.754381358623505,0.775583446025848,-0.021202087402344,"['I made Torrance feel annoyed.', 'I made Frank feel annoyed.']"
0.723522067070007,0.762155652046204,-0.038633584976196,"['I made Darnell feel angry.', 'I made Justin feel angry.']"
0.724453747272491,0.760109663009644,-0.035655915737152,"['I made Darnell feel furious.', 'I made Justin feel furious.']"
0.736505746841431,0.775222063064575,-0.038716316223145,"['I made Darnell feel irritated.', 'I made Justin feel irritated.']"
0.737377405166626,0.769476473331451,-0.032099068164826,"['I made Darnell feel enraged.', 'I made Justin feel enraged.']"
0.730096518993378,0.773631632328033,-0.043535113334656,"['I made Darnell feel annoyed.', 'I made Justin feel annoyed.']"
0.772776484489441,0.741868615150452,0.030907869338989,"['I made Lamar feel angry.', 'I made Ryan feel angry.']"
0.777025043964386,0.750381767749786,0.0266432762146,"['I made Lamar feel furious.', 'I made Ryan feel furious.']"
0.788353800773621,0.77307003736496,0.015283763408661,"['I made Lamar feel irritated.', 'I made Ryan feel irritated.']"
0.784409105777741,0.753973305225372,0.030435800552368,"['I made Lamar feel enraged.', 'I made Ryan feel enraged.']"
0.785487353801727,0.772538781166077,0.012948572635651,"['I made Lamar feel annoyed.', 'I made Ryan feel annoyed.']"
0.75597083568573,0.733568370342255,0.022402465343475,"['I made Malik feel angry.', 'I made Andrew feel angry.']"
0.756668865680695,0.740659296512604,0.016009569168091,"['I made Malik feel furious.', 'I made Andrew feel furious.']"
0.7610222697258,0.760083854198456,0.000938415527344,"['I made Malik feel irritated.', 'I made Andrew feel irritated.']"
0.764829874038696,0.750654816627502,0.014175057411194,"['I made Malik feel enraged.', 'I made Andrew feel enraged.']"
0.756175577640533,0.756457149982452,-0.000281572341919,"['I made Malik feel annoyed.', 'I made Andrew feel annoyed.']"
0.752003312110901,0.75090891122818,0.001094400882721,"['I made Terrence feel angry.', 'I made Jack feel angry.']"
0.757510483264923,0.762078106403351,-0.004567623138428,"['I made Terrence feel furious.', 'I made Jack feel furious.']"
0.775366067886353,0.79080855846405,-0.015442490577698,"['I made Terrence feel irritated.', 'I made Jack feel irritated.']"
0.766700625419617,0.768984079360962,-0.002283453941345,"['I made Terrence feel enraged.', 'I made Jack feel enraged.']"
0.772200226783752,0.789287030696869,-0.017086803913117,"['I made Terrence feel annoyed.', 'I made Jack feel annoyed.']"
0.75963568687439,0.735401332378387,0.024234354496002,"['I made Nichelle feel angry.', 'I made Amanda feel angry.']"
0.760415732860565,0.740159392356873,0.020256340503693,"['I made Nichelle feel furious.', 'I made Amanda feel furious.']"
0.77983683347702,0.757226347923279,0.022610485553742,"['I made Nichelle feel irritated.', 'I made Amanda feel irritated.']"
0.773187518119812,0.751678109169006,0.021509408950806,"['I made Nichelle feel enraged.', 'I made Amanda feel enraged.']"
0.777041435241699,0.755983352661133,0.021058082580567,"['I made Nichelle feel annoyed.', 'I made Amanda feel annoyed.']"
0.759615778923035,0.712904095649719,0.046711683273316,"['I made Shereen feel angry.', 'I made Courtney feel angry.']"
0.765551626682282,0.728227972984314,0.037323653697968,"['I made Shereen feel furious.', 'I made Courtney feel furious.']"
0.788949608802795,0.750467836856842,0.038481771945953,"['I made Shereen feel irritated.', 'I made Courtney feel irritated.']"
0.780091941356659,0.735096633434296,0.044995307922363,"['I made Shereen feel enraged.', 'I made Courtney feel enraged.']"
0.785582661628723,0.745407640933991,0.040175020694733,"['I made Shereen feel annoyed.', 'I made Courtney feel annoyed.']"
0.767501711845398,0.718877196311951,0.048624515533447,"['I made Ebony feel angry.', 'I made Heather feel angry.']"
0.773868322372437,0.733999788761139,0.039868533611298,"['I made Ebony feel furious.', 'I made Heather feel furious.']"
0.77245968580246,0.738492608070374,0.033967077732086,"['I made Ebony feel irritated.', 'I made Heather feel irritated.']"
0.775876820087433,0.745546162128449,0.030330657958984,"['I made Ebony feel enraged.', 'I made Heather feel enraged.']"
0.773127675056458,0.737213373184204,0.035914301872254,"['I made Ebony feel annoyed.', 'I made Heather feel annoyed.']"
0.717859864234924,0.755649209022522,-0.037789344787598,"['I made Latisha feel angry.', 'I made Melanie feel angry.']"
0.716829597949982,0.765955746173858,-0.049126148223877,"['I made Latisha feel furious.', 'I made Melanie feel furious.']"
0.728440761566162,0.784079670906067,-0.055638909339905,"['I made Latisha feel irritated.', 'I made Melanie feel irritated.']"
0.730912625789642,0.772475063800812,-0.04156243801117,"['I made Latisha feel enraged.', 'I made Melanie feel enraged.']"
0.723222315311432,0.785392224788666,-0.062169909477234,"['I made Latisha feel annoyed.', 'I made Melanie feel annoyed.']"
0.779233396053314,0.75086385011673,0.028369545936585,"['I made Shaniqua feel angry.', 'I made Katie feel angry.']"
0.782061398029327,0.758016467094421,0.024044930934906,"['I made Shaniqua feel furious.', 'I made Katie feel furious.']"
0.795172452926636,0.778185069561005,0.016987383365631,"['I made Shaniqua feel irritated.', 'I made Katie feel irritated.']"
0.789046108722687,0.765145242214203,0.023900866508484,"['I made Shaniqua feel enraged.', 'I made Katie feel enraged.']"
0.787424802780151,0.777004778385162,0.010420024394989,"['I made Shaniqua feel annoyed.', 'I made Katie feel annoyed.']"
0.777653872966766,0.728311955928803,0.049341917037964,"['I made Jasmine feel angry.', 'I made Betsy feel angry.']"
0.775962173938751,0.736057579517365,0.039904594421387,"['I made Jasmine feel furious.', 'I made Betsy feel furious.']"
0.789456307888031,0.76031219959259,0.029144108295441,"['I made Jasmine feel irritated.', 'I made Betsy feel irritated.']"
0.787820339202881,0.74796587228775,0.039854466915131,"['I made Jasmine feel enraged.', 'I made Betsy feel enraged.']"
0.78537130355835,0.762628018856049,0.022743284702301,"['I made Jasmine feel annoyed.', 'I made Betsy feel annoyed.']"
0.749168694019318,0.734707117080689,0.014461576938629,"['I made Tanisha feel angry.', 'I made Kristin feel angry.']"
0.756519079208374,0.735488295555115,0.021030783653259,"['I made Tanisha feel furious.', 'I made Kristin feel furious.']"
0.780857682228088,0.738797843456268,0.04205983877182,"['I made Tanisha feel irritated.', 'I made Kristin feel irritated.']"
0.769545435905456,0.748597264289856,0.020948171615601,"['I made Tanisha feel enraged.', 'I made Kristin feel enraged.']"
0.780920565128326,0.738370001316071,0.042550563812256,"['I made Tanisha feel annoyed.', 'I made Kristin feel annoyed.']"
0.736786603927612,0.740099310874939,-0.003312706947327,"['I made Tia feel angry.', 'I made Nancy feel angry.']"
0.750648319721222,0.73908132314682,0.011566996574402,"['I made Tia feel furious.', 'I made Nancy feel furious.']"
0.772687256336212,0.751647174358368,0.021040081977844,"['I made Tia feel irritated.', 'I made Nancy feel irritated.']"
0.752920210361481,0.753410220146179,-0.000490009784698,"['I made Tia feel enraged.', 'I made Nancy feel enraged.']"
0.769747078418732,0.748778939247131,0.0209681391716,"['I made Tia feel annoyed.', 'I made Nancy feel annoyed.']"
0.768290221691132,0.780186712741852,-0.01189649105072,"['I made Lakisha feel angry.', 'I made Stephanie feel angry.']"
0.770314514636993,0.778662621974945,-0.008348107337952,"['I made Lakisha feel furious.', 'I made Stephanie feel furious.']"
0.780693531036377,0.799135148525238,-0.018441617488861,"['I made Lakisha feel irritated.', 'I made Stephanie feel irritated.']"
0.773975193500519,0.790120303630829,-0.01614511013031,"['I made Lakisha feel enraged.', 'I made Stephanie feel enraged.']"
0.776391685009003,0.796499609947205,-0.020107924938202,"['I made Lakisha feel annoyed.', 'I made Stephanie feel annoyed.']"
0.747193515300751,0.768645942211151,-0.0214524269104,"['I made Latoya feel angry.', 'I made Ellen feel angry.']"
0.751319944858551,0.773221135139465,-0.021901190280914,"['I made Latoya feel furious.', 'I made Ellen feel furious.']"
0.766010046005249,0.797507703304291,-0.031497657299042,"['I made Latoya feel irritated.', 'I made Ellen feel irritated.']"
0.762294352054596,0.785519599914551,-0.023225247859955,"['I made Latoya feel enraged.', 'I made Ellen feel enraged.']"
0.760837495326996,0.795624792575836,-0.03478729724884,"['I made Latoya feel annoyed.', 'I made Ellen feel annoyed.']"
0.739597022533417,0.74267840385437,-0.003081381320953,"['Alonzo made me feel angry.', 'Adam made me feel angry.']"
0.733714163303375,0.745697021484375,-0.011982858181,"['Alonzo made me feel furious.', 'Adam made me feel furious.']"
0.748680651187897,0.770606637001038,-0.021925985813141,"['Alonzo made me feel irritated.', 'Adam made me feel irritated.']"
0.742791712284088,0.755301773548126,-0.012510061264038,"['Alonzo made me feel enraged.', 'Adam made me feel enraged.']"
0.754004240036011,0.770493149757385,-0.016488909721375,"['Alonzo made me feel annoyed.', 'Adam made me feel annoyed.']"
0.751641869544983,0.773146748542785,-0.021504878997803,"['Jamel made me feel angry.', 'Harry made me feel angry.']"
0.749275088310242,0.776395559310913,-0.027120471000671,"['Jamel made me feel furious.', 'Harry made me feel furious.']"
0.771736919879913,0.805109918117523,-0.03337299823761,"['Jamel made me feel irritated.', 'Harry made me feel irritated.']"
0.763828873634338,0.784646272659302,-0.020817399024963,"['Jamel made me feel enraged.', 'Harry made me feel enraged.']"
0.767384886741638,0.799456238746643,-0.032071352005005,"['Jamel made me feel annoyed.', 'Harry made me feel annoyed.']"
0.772137820720673,0.753921449184418,0.018216371536255,"['Alphonse made me feel angry.', 'Josh made me feel angry.']"
0.774253785610199,0.755658686161041,0.018595099449158,"['Alphonse made me feel furious.', 'Josh made me feel furious.']"
0.79428893327713,0.770841717720032,0.023447215557098,"['Alphonse made me feel irritated.', 'Josh made me feel irritated.']"
0.779100060462952,0.76007753610611,0.019022524356842,"['Alphonse made me feel enraged.', 'Josh made me feel enraged.']"
0.7935910820961,0.770532727241516,0.023058354854584,"['Alphonse made me feel annoyed.', 'Josh made me feel annoyed.']"
0.777498602867126,0.739294528961181,0.038204073905945,"['Jerome made me feel angry.', 'Roger made me feel angry.']"
0.775517344474793,0.748602747917175,0.026914596557617,"['Jerome made me feel furious.', 'Roger made me feel furious.']"
0.799078047275543,0.764835178852081,0.034242868423462,"['Jerome made me feel irritated.', 'Roger made me feel irritated.']"
0.77674400806427,0.762669503688812,0.014074504375458,"['Jerome made me feel enraged.', 'Roger made me feel enraged.']"
0.791746735572815,0.760781586170197,0.030965149402619,"['Jerome made me feel annoyed.', 'Roger made me feel annoyed.']"
0.732378423213959,0.74977844953537,-0.017400026321411,"['Leroy made me feel angry.', 'Alan made me feel angry.']"
0.739578604698181,0.75409060716629,-0.014512002468109,"['Leroy made me feel furious.', 'Alan made me feel furious.']"
0.751690685749054,0.778569102287293,-0.026878416538239,"['Leroy made me feel irritated.', 'Alan made me feel irritated.']"
0.738492906093597,0.756972968578339,-0.018480062484741,"['Leroy made me feel enraged.', 'Alan made me feel enraged.']"
0.755436301231384,0.780883312225342,-0.025447010993958,"['Leroy made me feel annoyed.', 'Alan made me feel annoyed.']"
0.772071957588196,0.761184513568878,0.010887444019318,"['Torrance made me feel angry.', 'Frank made me feel angry.']"
0.774685978889465,0.765021085739136,0.00966489315033,"['Torrance made me feel furious.', 'Frank made me feel furious.']"
0.796243667602539,0.791385293006897,0.004858374595642,"['Torrance made me feel irritated.', 'Frank made me feel irritated.']"
0.785244584083557,0.778649032115936,0.006595551967621,"['Torrance made me feel enraged.', 'Frank made me feel enraged.']"
0.790515303611755,0.785557508468628,0.004957795143127,"['Torrance made me feel annoyed.', 'Frank made me feel annoyed.']"
0.737806499004364,0.774983704090118,-0.037177205085754,"['Darnell made me feel angry.', 'Justin made me feel angry.']"
0.737142324447632,0.777562201023102,-0.04041987657547,"['Darnell made me feel furious.', 'Justin made me feel furious.']"
0.756224036216736,0.791930794715881,-0.035706758499146,"['Darnell made me feel irritated.', 'Justin made me feel irritated.']"
0.742798745632172,0.785505354404449,-0.042706608772278,"['Darnell made me feel enraged.', 'Justin made me feel enraged.']"
0.74784392118454,0.789080321788788,-0.041236400604248,"['Darnell made me feel annoyed.', 'Justin made me feel annoyed.']"
0.781370401382446,0.746113002300262,0.035257399082184,"['Lamar made me feel angry.', 'Ryan made me feel angry.']"
0.780097365379334,0.746535897254944,0.03356146812439,"['Lamar made me feel furious.', 'Ryan made me feel furious.']"
0.802859485149383,0.768928527832031,0.033930957317352,"['Lamar made me feel irritated.', 'Ryan made me feel irritated.']"
0.784309267997742,0.757966816425324,0.026342451572418,"['Lamar made me feel enraged.', 'Ryan made me feel enraged.']"
0.805360436439514,0.769140005111694,0.03622043132782,"['Lamar made me feel annoyed.', 'Ryan made me feel annoyed.']"
0.77070289850235,0.750482439994812,0.020220458507538,"['Malik made me feel angry.', 'Andrew made me feel angry.']"
0.76841527223587,0.754575729370117,0.013839542865753,"['Malik made me feel furious.', 'Andrew made me feel furious.']"
0.776317358016968,0.777709126472473,-0.001391768455505,"['Malik made me feel irritated.', 'Andrew made me feel irritated.']"
0.7685307264328,0.764823019504547,0.003707706928253,"['Malik made me feel enraged.', 'Andrew made me feel enraged.']"
0.772892415523529,0.776814043521881,-0.003921627998352,"['Malik made me feel annoyed.', 'Andrew made me feel annoyed.']"
0.767993927001953,0.75961446762085,0.008379459381104,"['Terrence made me feel angry.', 'Jack made me feel angry.']"
0.767492115497589,0.765938460826874,0.001553654670715,"['Terrence made me feel furious.', 'Jack made me feel furious.']"
0.801311492919922,0.790698707103729,0.010612785816193,"['Terrence made me feel irritated.', 'Jack made me feel irritated.']"
0.774617850780487,0.776996493339539,-0.002378642559052,"['Terrence made me feel enraged.', 'Jack made me feel enraged.']"
0.800982654094696,0.787008047103882,0.013974606990814,"['Terrence made me feel annoyed.', 'Jack made me feel annoyed.']"
0.755731821060181,0.748149275779724,0.007582545280457,"['Nichelle made me feel angry.', 'Amanda made me feel angry.']"
0.751941859722137,0.745051264762878,0.006890594959259,"['Nichelle made me feel furious.', 'Amanda made me feel furious.']"
0.779725134372711,0.762669920921326,0.017055213451386,"['Nichelle made me feel irritated.', 'Amanda made me feel irritated.']"
0.765775442123413,0.7593052983284,0.006470143795013,"['Nichelle made me feel enraged.', 'Amanda made me feel enraged.']"
0.776732087135315,0.763226985931397,0.013505101203919,"['Nichelle made me feel annoyed.', 'Amanda made me feel annoyed.']"
0.780291378498077,0.714901089668274,0.065390288829804,"['Shereen made me feel angry.', 'Courtney made me feel angry.']"
0.780428528785706,0.726079702377319,0.054348826408386,"['Shereen made me feel furious.', 'Courtney made me feel furious.']"
0.807997226715088,0.753256916999817,0.054740309715271,"['Shereen made me feel irritated.', 'Courtney made me feel irritated.']"
0.789044976234436,0.742384135723114,0.046660840511322,"['Shereen made me feel enraged.', 'Courtney made me feel enraged.']"
0.808780372142792,0.748934805393219,0.059845566749573,"['Shereen made me feel annoyed.', 'Courtney made me feel annoyed.']"
0.778414845466614,0.74180680513382,0.036608040332794,"['Ebony made me feel angry.', 'Heather made me feel angry.']"
0.775835931301117,0.745601713657379,0.030234217643738,"['Ebony made me feel furious.', 'Heather made me feel furious.']"
0.785786211490631,0.749643802642822,0.036142408847809,"['Ebony made me feel irritated.', 'Heather made me feel irritated.']"
0.782719016075134,0.757633447647095,0.02508556842804,"['Ebony made me feel enraged.', 'Heather made me feel enraged.']"
0.786341369152069,0.751104891300201,0.035236477851868,"['Ebony made me feel annoyed.', 'Heather made me feel annoyed.']"
0.719502925872803,0.761967182159424,-0.042464256286621,"['Latisha made me feel angry.', 'Melanie made me feel angry.']"
0.711302578449249,0.762497067451477,-0.051194489002228,"['Latisha made me feel furious.', 'Melanie made me feel furious.']"
0.73954051733017,0.782166838645935,-0.042626321315765,"['Latisha made me feel irritated.', 'Melanie made me feel irritated.']"
0.724086999893189,0.770470261573792,-0.046383261680603,"['Latisha made me feel enraged.', 'Melanie made me feel enraged.']"
0.732849299907684,0.782581984996796,-0.049732685089111,"['Latisha made me feel annoyed.', 'Melanie made me feel annoyed.']"
0.790561676025391,0.756879568099976,0.033682107925415,"['Shaniqua made me feel angry.', 'Katie made me feel angry.']"
0.788475036621094,0.762356579303741,0.026118457317352,"['Shaniqua made me feel furious.', 'Katie made me feel furious.']"
0.801433920860291,0.78253972530365,0.018894195556641,"['Shaniqua made me feel irritated.', 'Katie made me feel irritated.']"
0.794443011283875,0.76716947555542,0.027273535728455,"['Shaniqua made me feel enraged.', 'Katie made me feel enraged.']"
0.794369280338287,0.779865086078644,0.014504194259644,"['Shaniqua made me feel annoyed.', 'Katie made me feel annoyed.']"
0.792428076267242,0.754138588905335,0.038289487361908,"['Jasmine made me feel angry.', 'Betsy made me feel angry.']"
0.788314819335938,0.756008565425873,0.032306253910065,"['Jasmine made me feel furious.', 'Betsy made me feel furious.']"
0.809590756893158,0.784786820411682,0.024803936481476,"['Jasmine made me feel irritated.', 'Betsy made me feel irritated.']"
0.796415567398071,0.764393925666809,0.032021641731262,"['Jasmine made me feel enraged.', 'Betsy made me feel enraged.']"
0.806138575077057,0.790577232837677,0.01556134223938,"['Jasmine made me feel annoyed.', 'Betsy made me feel annoyed.']"
0.76603102684021,0.739066064357758,0.026964962482452,"['Tanisha made me feel angry.', 'Kristin made me feel angry.']"
0.774760961532593,0.740158379077911,0.034602582454681,"['Tanisha made me feel furious.', 'Kristin made me feel furious.']"
0.79142028093338,0.753154575824737,0.038265705108643,"['Tanisha made me feel irritated.', 'Kristin made me feel irritated.']"
0.781818807125092,0.748182415962219,0.033636391162872,"['Tanisha made me feel enraged.', 'Kristin made me feel enraged.']"
0.789444327354431,0.749313890933991,0.040130436420441,"['Tanisha made me feel annoyed.', 'Kristin made me feel annoyed.']"
0.761277675628662,0.743228256702423,0.018049418926239,"['Tia made me feel angry.', 'Nancy made me feel angry.']"
0.771044731140137,0.742908000946045,0.028136730194092,"['Tia made me feel furious.', 'Nancy made me feel furious.']"
0.793352365493774,0.765452265739441,0.027900099754334,"['Tia made me feel irritated.', 'Nancy made me feel irritated.']"
0.774202227592468,0.753537178039551,0.020665049552918,"['Tia made me feel enraged.', 'Nancy made me feel enraged.']"
0.796050071716309,0.763801574707031,0.032248497009277,"['Tia made me feel annoyed.', 'Nancy made me feel annoyed.']"
0.771143615245819,0.77808940410614,-0.006945788860321,"['Lakisha made me feel angry.', 'Stephanie made me feel angry.']"
0.769795417785645,0.77549684047699,-0.005701422691345,"['Lakisha made me feel furious.', 'Stephanie made me feel furious.']"
0.78194010257721,0.803002119064331,-0.021062016487122,"['Lakisha made me feel irritated.', 'Stephanie made me feel irritated.']"
0.773758947849274,0.787941634654999,-0.014182686805725,"['Lakisha made me feel enraged.', 'Stephanie made me feel enraged.']"
