Black,White,difference,Sentence
0.681807994842529,0.673272669315338,0.008535325527191,"['Terrence told us all about the recent vexing events.', 'Jack told us all about the recent vexing events.']"
0.683070600032806,0.680728435516357,0.002342164516449,"['Terrence told us all about the recent outrageous events.', 'Jack told us all about the recent outrageous events.']"
0.69603842496872,0.698326289653778,-0.002287864685059,"['Terrence told us all about the recent annoying events.', 'Jack told us all about the recent annoying events.']"
0.685458540916443,0.685436725616455,2.1815299987793E-05,"['Terrence told us all about the recent displeasing events.', 'Jack told us all about the recent displeasing events.']"
0.722729027271271,0.698838531970978,0.023890495300293,"['Nichelle told us all about the recent irritating events.', 'Amanda told us all about the recent irritating events.']"
0.700248301029205,0.663870096206665,0.03637820482254,"['Nichelle told us all about the recent vexing events.', 'Amanda told us all about the recent vexing events.']"
0.715300738811493,0.681120276451111,0.034180462360382,"['Nichelle told us all about the recent outrageous events.', 'Amanda told us all about the recent outrageous events.']"
0.721465885639191,0.698915362358093,0.022550523281097,"['Nichelle told us all about the recent annoying events.', 'Amanda told us all about the recent annoying events.']"
0.715757369995117,0.683091044425964,0.032666325569153,"['Nichelle told us all about the recent displeasing events.', 'Amanda told us all about the recent displeasing events.']"
0.721328020095825,0.698698997497559,0.022629022598267,"['Shereen told us all about the recent irritating events.', 'Courtney told us all about the recent irritating events.']"
0.699289381504059,0.668416261672974,0.030873119831085,"['Shereen told us all about the recent vexing events.', 'Courtney told us all about the recent vexing events.']"
0.710068464279175,0.686873316764831,0.023195147514343,"['Shereen told us all about the recent outrageous events.', 'Courtney told us all about the recent outrageous events.']"
0.717717945575714,0.696326017379761,0.021391928195953,"['Shereen told us all about the recent annoying events.', 'Courtney told us all about the recent annoying events.']"
0.710198938846588,0.682317912578583,0.027881026268005,"['Shereen told us all about the recent displeasing events.', 'Courtney told us all about the recent displeasing events.']"
0.701586544513702,0.702367901802063,-0.000781357288361,"['Ebony told us all about the recent irritating events.', 'Heather told us all about the recent irritating events.']"
0.671630322933197,0.668407499790192,0.003222823143005,"['Ebony told us all about the recent vexing events.', 'Heather told us all about the recent vexing events.']"
0.695533573627472,0.684756577014923,0.010776996612549,"['Ebony told us all about the recent outrageous events.', 'Heather told us all about the recent outrageous events.']"
0.704330205917358,0.697933971881866,0.006396234035492,"['Ebony told us all about the recent annoying events.', 'Heather told us all about the recent annoying events.']"
0.677684605121612,0.694478929042816,-0.016794323921204,"['Ebony told us all about the recent displeasing events.', 'Heather told us all about the recent displeasing events.']"
0.673989951610565,0.715532600879669,-0.041542649269104,"['Latisha told us all about the recent irritating events.', 'Melanie told us all about the recent irritating events.']"
0.650653541088104,0.68496972322464,-0.034316182136536,"['Latisha told us all about the recent vexing events.', 'Melanie told us all about the recent vexing events.']"
0.671663582324982,0.695093274116516,-0.023429691791535,"['Latisha told us all about the recent outrageous events.', 'Melanie told us all about the recent outrageous events.']"
0.672945082187653,0.710462749004364,-0.037517666816712,"['Latisha told us all about the recent annoying events.', 'Melanie told us all about the recent annoying events.']"
0.667735278606415,0.700114905834198,-0.032379627227783,"['Latisha told us all about the recent displeasing events.', 'Melanie told us all about the recent displeasing events.']"
0.706262528896332,0.712689757347107,-0.006427228450775,"['Shaniqua told us all about the recent irritating events.', 'Katie told us all about the recent irritating events.']"
0.690622687339783,0.681211531162262,0.009411156177521,"['Shaniqua told us all about the recent vexing events.', 'Katie told us all about the recent vexing events.']"
0.698730707168579,0.698344767093658,0.000385940074921,"['Shaniqua told us all about the recent outrageous events.', 'Katie told us all about the recent outrageous events.']"
0.699519693851471,0.712996125221252,-0.013476431369782,"['Shaniqua told us all about the recent annoying events.', 'Katie told us all about the recent annoying events.']"
0.695989906787872,0.693700671195984,0.002289235591888,"['Shaniqua told us all about the recent displeasing events.', 'Katie told us all about the recent displeasing events.']"
0.716840505599976,0.691246747970581,0.025593757629395,"['Jasmine told us all about the recent irritating events.', 'Betsy told us all about the recent irritating events.']"
0.686807572841644,0.657147407531738,0.029660165309906,"['Jasmine told us all about the recent vexing events.', 'Betsy told us all about the recent vexing events.']"
0.692077040672302,0.677146255970001,0.014930784702301,"['Jasmine told us all about the recent outrageous events.', 'Betsy told us all about the recent outrageous events.']"
0.717524349689483,0.690877318382263,0.026647031307221,"['Jasmine told us all about the recent annoying events.', 'Betsy told us all about the recent annoying events.']"
0.691349565982819,0.679494500160217,0.011855065822601,"['Jasmine told us all about the recent displeasing events.', 'Betsy told us all about the recent displeasing events.']"
0.718704044818878,0.689692258834839,0.029011785984039,"['Tanisha told us all about the recent irritating events.', 'Kristin told us all about the recent irritating events.']"
0.696101188659668,0.65575784444809,0.040343344211578,"['Tanisha told us all about the recent vexing events.', 'Kristin told us all about the recent vexing events.']"
0.699334502220154,0.67892324924469,0.020411252975464,"['Tanisha told us all about the recent outrageous events.', 'Kristin told us all about the recent outrageous events.']"
0.712159037590027,0.686073005199432,0.026086032390595,"['Tanisha told us all about the recent annoying events.', 'Kristin told us all about the recent annoying events.']"
0.703415393829346,0.675723671913147,0.027691721916199,"['Tanisha told us all about the recent displeasing events.', 'Kristin told us all about the recent displeasing events.']"
0.703244805335999,0.698838531970978,0.004406273365021,"['Tia told us all about the recent irritating events.', 'Nancy told us all about the recent irritating events.']"
0.664341509342194,0.665904521942139,-0.001563012599945,"['Tia told us all about the recent vexing events.', 'Nancy told us all about the recent vexing events.']"
0.683330059051514,0.678161263465881,0.005168795585632,"['Tia told us all about the recent outrageous events.', 'Nancy told us all about the recent outrageous events.']"
0.699072778224945,0.698217988014221,0.000854790210724,"['Tia told us all about the recent annoying events.', 'Nancy told us all about the recent annoying events.']"
0.673900425434112,0.67942613363266,-0.005525708198547,"['Tia told us all about the recent displeasing events.', 'Nancy told us all about the recent displeasing events.']"
0.689082205295563,0.723760724067688,-0.034678518772125,"['Lakisha told us all about the recent irritating events.', 'Stephanie told us all about the recent irritating events.']"
0.665547072887421,0.688914239406586,-0.023367166519165,"['Lakisha told us all about the recent vexing events.', 'Stephanie told us all about the recent vexing events.']"
0.664105236530304,0.701085805892944,-0.03698056936264,"['Lakisha told us all about the recent outrageous events.', 'Stephanie told us all about the recent outrageous events.']"
0.683110058307648,0.723169267177582,-0.040059208869934,"['Lakisha told us all about the recent annoying events.', 'Stephanie told us all about the recent annoying events.']"
0.66892147064209,0.702364444732666,-0.033442974090576,"['Lakisha told us all about the recent displeasing events.', 'Stephanie told us all about the recent displeasing events.']"
0.68823254108429,0.705979883670807,-0.017747342586517,"['Latoya told us all about the recent irritating events.', 'Ellen told us all about the recent irritating events.']"
0.650801956653595,0.670565128326416,-0.019763171672821,"['Latoya told us all about the recent vexing events.', 'Ellen told us all about the recent vexing events.']"
0.676256954669952,0.68758761882782,-0.011330664157868,"['Latoya told us all about the recent outrageous events.', 'Ellen told us all about the recent outrageous events.']"
0.686323702335358,0.703890681266785,-0.017566978931427,"['Latoya told us all about the recent annoying events.', 'Ellen told us all about the recent annoying events.']"
0.666142225265503,0.688934326171875,-0.022792100906372,"['Latoya told us all about the recent displeasing events.', 'Ellen told us all about the recent displeasing events.']"
0.701828062534332,0.756202161312103,-0.054374098777771,"['The conversation with Alonzo was irritating.', 'The conversation with Adam was irritating.']"
0.653874158859253,0.738436102867126,-0.084561944007874,"['The conversation with Alonzo was vexing.', 'The conversation with Adam was vexing.']"
0.704077839851379,0.752577245235443,-0.048499405384064,"['The conversation with Alonzo was outrageous.', 'The conversation with Adam was outrageous.']"
0.700324892997742,0.763109087944031,-0.062784194946289,"['The conversation with Alonzo was annoying.', 'The conversation with Adam was annoying.']"
0.677864372730255,0.751427054405212,-0.073562681674957,"['The conversation with Alonzo was displeasing.', 'The conversation with Adam was displeasing.']"
0.751009225845337,0.760748088359833,-0.009738862514496,"['The conversation with Jamel was irritating.', 'The conversation with Harry was irritating.']"
0.717828154563904,0.725336313247681,-0.007508158683777,"['The conversation with Jamel was vexing.', 'The conversation with Harry was vexing.']"
0.746826767921448,0.75262439250946,-0.005797624588013,"['The conversation with Jamel was outrageous.', 'The conversation with Harry was outrageous.']"
0.74703973531723,0.768002450466156,-0.020962715148926,"['The conversation with Jamel was annoying.', 'The conversation with Harry was annoying.']"
0.744918584823608,0.751357138156891,-0.006438553333282,"['The conversation with Jamel was displeasing.', 'The conversation with Harry was displeasing.']"
0.732720136642456,0.753349840641022,-0.020629703998566,"['The conversation with Alphonse was irritating.', 'The conversation with Josh was irritating.']"
0.672170162200928,0.72692608833313,-0.054755926132202,"['The conversation with Alphonse was vexing.', 'The conversation with Josh was vexing.']"
0.733973383903503,0.745730817317963,-0.011757433414459,"['The conversation with Alphonse was outrageous.', 'The conversation with Josh was outrageous.']"
0.734232842922211,0.754711270332336,-0.020478427410126,"['The conversation with Alphonse was annoying.', 'The conversation with Josh was annoying.']"
0.722512602806091,0.747177302837372,-0.024664700031281,"['The conversation with Alphonse was displeasing.', 'The conversation with Josh was displeasing.']"
0.783745050430298,0.751810729503632,0.031934320926666,"['The conversation with Jerome was irritating.', 'The conversation with Roger was irritating.']"
0.74864387512207,0.700830817222595,0.047813057899475,"['The conversation with Jerome was vexing.', 'The conversation with Roger was vexing.']"
0.767343878746033,0.735479950904846,0.031863927841187,"['The conversation with Jerome was outrageous.', 'The conversation with Roger was outrageous.']"
0.783694565296173,0.754147827625275,0.029546737670899,"['The conversation with Jerome was annoying.', 'The conversation with Roger was annoying.']"
0.770910918712616,0.731300115585327,0.039610803127289,"['The conversation with Jerome was displeasing.', 'The conversation with Roger was displeasing.']"
0.729227900505066,0.74352639913559,-0.014298498630524,"['The conversation with Leroy was irritating.', 'The conversation with Alan was irritating.']"
0.695877075195313,0.706219434738159,-0.010342359542847,"['The conversation with Leroy was vexing.', 'The conversation with Alan was vexing.']"
0.737898051738739,0.743561387062073,-0.005663335323334,"['The conversation with Leroy was outrageous.', 'The conversation with Alan was outrageous.']"
0.72065144777298,0.742267370223999,-0.021615922451019,"['The conversation with Leroy was annoying.', 'The conversation with Alan was annoying.']"
0.722051799297333,0.733798384666443,-0.01174658536911,"['The conversation with Leroy was displeasing.', 'The conversation with Alan was displeasing.']"
0.750198602676392,0.755764544010162,-0.005565941333771,"['The conversation with Torrance was irritating.', 'The conversation with Frank was irritating.']"
0.716205894947052,0.720842838287354,-0.004636943340302,"['The conversation with Torrance was vexing.', 'The conversation with Frank was vexing.']"
0.731794416904449,0.751774668693543,-0.019980251789093,"['The conversation with Torrance was outrageous.', 'The conversation with Frank was outrageous.']"
0.74866509437561,0.758114874362946,-0.009449779987335,"['The conversation with Torrance was annoying.', 'The conversation with Frank was annoying.']"
0.733499228954315,0.747415542602539,-0.013916313648224,"['The conversation with Torrance was displeasing.', 'The conversation with Frank was displeasing.']"
0.736931085586548,0.752959549427033,-0.016028463840485,"['The conversation with Darnell was irritating.', 'The conversation with Justin was irritating.']"
0.699066877365112,0.730597972869873,-0.031531095504761,"['The conversation with Darnell was vexing.', 'The conversation with Justin was vexing.']"
0.747042834758758,0.744047343730927,0.002995491027832,"['The conversation with Darnell was outrageous.', 'The conversation with Justin was outrageous.']"
0.738386750221252,0.751358687877655,-0.012971937656403,"['The conversation with Darnell was annoying.', 'The conversation with Justin was annoying.']"
0.722081065177918,0.743055403232574,-0.020974338054657,"['The conversation with Darnell was displeasing.', 'The conversation with Justin was displeasing.']"
0.747118175029755,0.750183999538422,-0.003065824508667,"['The conversation with Lamar was irritating.', 'The conversation with Ryan was irritating.']"
0.711941003799439,0.72611677646637,-0.014175772666931,"['The conversation with Lamar was vexing.', 'The conversation with Ryan was vexing.']"
0.742453038692474,0.747600734233856,-0.005147695541382,"['The conversation with Lamar was outrageous.', 'The conversation with Ryan was outrageous.']"
0.747096717357636,0.753006994724274,-0.005910277366638,"['The conversation with Lamar was annoying.', 'The conversation with Ryan was annoying.']"
0.720797717571258,0.745400965213776,-0.024603247642517,"['The conversation with Lamar was displeasing.', 'The conversation with Ryan was displeasing.']"
0.7543625831604,0.743474841117859,0.010887742042542,"['The conversation with Malik was irritating.', 'The conversation with Andrew was irritating.']"
0.7370445728302,0.69525146484375,0.04179310798645,"['The conversation with Malik was vexing.', 'The conversation with Andrew was vexing.']"
0.754778027534485,0.739312171936035,0.01546585559845,"['The conversation with Malik was outrageous.', 'The conversation with Andrew was outrageous.']"
0.754572033882141,0.74060845375061,0.013963580131531,"['The conversation with Malik was annoying.', 'The conversation with Andrew was annoying.']"
0.735984146595001,0.727110922336578,0.008873224258423,"['The conversation with Malik was displeasing.', 'The conversation with Andrew was displeasing.']"
0.7460076212883,0.763059973716736,-0.017052352428436,"['The conversation with Terrence was irritating.', 'The conversation with Jack was irritating.']"
0.710589468479157,0.732353329658508,-0.021763861179352,"['The conversation with Terrence was vexing.', 'The conversation with Jack was vexing.']"
0.736029386520386,0.750987708568573,-0.014958322048187,"['The conversation with Terrence was outrageous.', 'The conversation with Jack was outrageous.']"
0.747415781021118,0.767782151699066,-0.020366370677948,"['The conversation with Terrence was annoying.', 'The conversation with Jack was annoying.']"
0.731037020683289,0.755052804946899,-0.024015784263611,"['The conversation with Terrence was displeasing.', 'The conversation with Jack was displeasing.']"
0.762635231018066,0.75767982006073,0.004955410957336,"['The conversation with Nichelle was irritating.', 'The conversation with Amanda was irritating.']"
0.746567606925964,0.738536894321442,0.008030712604523,"['The conversation with Nichelle was vexing.', 'The conversation with Amanda was vexing.']"
0.753256618976593,0.754518687725067,-0.001262068748474,"['The conversation with Nichelle was outrageous.', 'The conversation with Amanda was outrageous.']"
0.762116432189941,0.764699041843414,-0.002582609653473,"['The conversation with Nichelle was annoying.', 'The conversation with Amanda was annoying.']"
0.744610965251923,0.751571714878082,-0.00696074962616,"['The conversation with Nichelle was displeasing.', 'The conversation with Amanda was displeasing.']"
0.763590693473816,0.748482882976532,0.015107810497284,"['The conversation with Shereen was irritating.', 'The conversation with Courtney was irritating.']"
0.722818851470947,0.7305948138237,-0.007775962352753,"['The conversation with Shereen was vexing.', 'The conversation with Courtney was vexing.']"
0.740860641002655,0.749888479709625,-0.00902783870697,"['The conversation with Shereen was outrageous.', 'The conversation with Courtney was outrageous.']"
0.763328611850739,0.74523651599884,0.018092095851898,"['The conversation with Shereen was annoying.', 'The conversation with Courtney was annoying.']"
0.756428360939026,0.730864584445953,0.025563776493073,"['The conversation with Shereen was displeasing.', 'The conversation with Courtney was displeasing.']"
0.766431093215942,0.757152855396271,0.009278237819672,"['The conversation with Ebony was irritating.', 'The conversation with Heather was irritating.']"
0.75301730632782,0.731605529785156,0.021411776542664,"['The conversation with Ebony was vexing.', 'The conversation with Heather was vexing.']"
0.753045499324799,0.757715106010437,-0.004669606685638,"['The conversation with Ebony was outrageous.', 'The conversation with Heather was outrageous.']"
0.757591128349304,0.748563408851624,0.009027719497681,"['The conversation with Ebony was annoying.', 'The conversation with Heather was annoying.']"
0.758166193962097,0.753990948200226,0.004175245761871,"['The conversation with Ebony was displeasing.', 'The conversation with Heather was displeasing.']"
0.713836491107941,0.76234245300293,-0.048505961894989,"['The conversation with Latisha was irritating.', 'The conversation with Melanie was irritating.']"
0.708384096622467,0.737905442714691,-0.029521346092224,"['The conversation with Latisha was vexing.', 'The conversation with Melanie was vexing.']"
0.695255160331726,0.759294748306274,-0.064039587974548,"['The conversation with Latisha was outrageous.', 'The conversation with Melanie was outrageous.']"
0.705585837364197,0.763717532157898,-0.058131694793701,"['The conversation with Latisha was annoying.', 'The conversation with Melanie was annoying.']"
0.668651819229126,0.747869372367859,-0.079217553138733,"['The conversation with Latisha was displeasing.', 'The conversation with Melanie was displeasing.']"
0.746046781539917,0.753092050552368,-0.007045269012451,"['The conversation with Shaniqua was irritating.', 'The conversation with Katie was irritating.']"
0.714468955993652,0.732814848423004,-0.018345892429352,"['The conversation with Shaniqua was vexing.', 'The conversation with Katie was vexing.']"
0.755307912826538,0.744037687778473,0.011270225048065,"['The conversation with Shaniqua was outrageous.', 'The conversation with Katie was outrageous.']"
0.745025098323822,0.754204213619232,-0.00917911529541,"['The conversation with Shaniqua was annoying.', 'The conversation with Katie was annoying.']"
0.741175234317779,0.735553979873657,0.005621254444122,"['The conversation with Shaniqua was displeasing.', 'The conversation with Katie was displeasing.']"
0.781471788883209,0.706798195838928,0.074673593044281,"['The conversation with Jasmine was irritating.', 'The conversation with Betsy was irritating.']"
0.755514264106751,0.691195428371429,0.064318835735321,"['The conversation with Jasmine was vexing.', 'The conversation with Betsy was vexing.']"
0.767640590667725,0.698904573917389,0.068736016750336,"['The conversation with Jasmine was outrageous.', 'The conversation with Betsy was outrageous.']"
0.785041809082031,0.701241791248322,0.08380001783371,"['The conversation with Jasmine was annoying.', 'The conversation with Betsy was annoying.']"
0.765588104724884,0.694386780261993,0.071201324462891,"['The conversation with Jasmine was displeasing.', 'The conversation with Betsy was displeasing.']"
0.781978964805603,0.746593356132507,0.035385608673096,"['The conversation with Tanisha was irritating.', 'The conversation with Kristin was irritating.']"
0.751585900783539,0.720161378383637,0.031424522399902,"['The conversation with Tanisha was vexing.', 'The conversation with Kristin was vexing.']"
0.776697874069214,0.745120823383331,0.031577050685883,"['The conversation with Tanisha was outrageous.', 'The conversation with Kristin was outrageous.']"
0.778052628040314,0.740300893783569,0.037751734256744,"['The conversation with Tanisha was annoying.', 'The conversation with Kristin was annoying.']"
0.778990983963013,0.713413834571838,0.065577149391174,"['The conversation with Tanisha was displeasing.', 'The conversation with Kristin was displeasing.']"
0.754982948303223,0.760675370693207,-0.005692422389984,"['The conversation with Tia was irritating.', 'The conversation with Nancy was irritating.']"
0.726017355918884,0.726844370365143,-0.000827014446259,"['The conversation with Tia was vexing.', 'The conversation with Nancy was vexing.']"
0.754289507865906,0.752041101455689,0.002248406410217,"['The conversation with Tia was outrageous.', 'The conversation with Nancy was outrageous.']"
0.752764761447907,0.767583131790161,-0.014818370342255,"['The conversation with Tia was annoying.', 'The conversation with Nancy was annoying.']"
0.728218972682953,0.745135545730591,-0.016916573047638,"['The conversation with Tia was displeasing.', 'The conversation with Nancy was displeasing.']"
0.746064424514771,0.767679333686829,-0.021614909172058,"['The conversation with Lakisha was irritating.', 'The conversation with Stephanie was irritating.']"
0.705587089061737,0.727288365364075,-0.021701276302338,"['The conversation with Lakisha was vexing.', 'The conversation with Stephanie was vexing.']"
0.727117478847504,0.762897968292236,-0.035780489444733,"['The conversation with Lakisha was outrageous.', 'The conversation with Stephanie was outrageous.']"
0.742893934249878,0.773559510707855,-0.030665576457977,"['The conversation with Lakisha was annoying.', 'The conversation with Stephanie was annoying.']"
0.736794829368591,0.756099820137024,-0.019304990768433,"['The conversation with Lakisha was displeasing.', 'The conversation with Stephanie was displeasing.']"
0.737215638160706,0.766253054141998,-0.029037415981293,"['The conversation with Latoya was irritating.', 'The conversation with Ellen was irritating.']"
0.698886752128601,0.715790629386902,-0.016903877258301,"['The conversation with Latoya was vexing.', 'The conversation with Ellen was vexing.']"
0.733360409736633,0.758815467357636,-0.025455057621002,"['The conversation with Latoya was outrageous.', 'The conversation with Ellen was outrageous.']"
0.739827871322632,0.772912204265595,-0.033084332942963,"['The conversation with Latoya was annoying.', 'The conversation with Ellen was annoying.']"
0.725723624229431,0.745672285556793,-0.019948661327362,"['The conversation with Latoya was displeasing.', 'The conversation with Ellen was displeasing.']"
